source_file,run_label,scenario,condition,seed,num_agents,num_rounds,round_number,agent_id,institution_choice,agent_group,strategy,contribution,stage1_payoff,stage2_payoff,payoff,cumulative_payoff,wealth,reputation,rank_numeric,rank_text,received_punishments,received_rewards,assigned_punishments_total,assigned_rewards_total,climate_damage_taken_round,climate_damage_taken_cumulative,ldf_contribution_round,ldf_payout_round,net_climate_transfer_round,vulnerability,historical_emissions,contribution_capacity,parsing_failures,rule_of_law_blocks,subsidy,trust_level_count,institutional_strategy
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,19,SFI,developing,LLM,50.0,97050.36751965297,0.0,97050.36751965297,189517.02075359164,189517.02075359164,3.8,22,22 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,20,SFI,developing,LLM,300.0,128697.53268383857,0.0,128697.53268383857,253061.35108196284,253061.35108196284,8.12,15,15 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,1,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,21,SI,developed,LLM,150.0,638403.8459807435,-24.0,638379.8459807435,1255659.958628154,1255659.958628154,3.72,3,3 out of 26,24.0,0.0,20.0,0.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,22,SI,developed,LLM,150.0,260919.8642591437,-30.0,260889.8642591437,500685.9951849541,500685.9951849541,9.0,8,8 out of 26,30.0,0.0,20.0,0.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,23,SI,developed,LLM,150.0,646522.6264336075,-40.0,646482.6264336075,1271881.519533882,1271881.519533882,6.52,2,2 out of 26,45.0,5.0,20.0,0.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,24,SFI,developing,LLM,15.0,104247.78752500337,0.0,104247.78752500337,203876.86076429245,203876.86076429245,4.56,21,21 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,25,SI,developed,LLM,147858.0,21274.442112583547,-87.0,21200.442112583547,169059.15089183376,169059.15089183376,4.92,24,24 out of 26,105.0,0.0,2.0,0.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,13.0,0,
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,0,SFI,developing,LLM,10000.0,450413.37142857147,0.0,450413.37142857147,494593.37142857147,494593.37142857147,5.0,20,20 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to contribute significantly and observe peer behavior, adjusting strategy as needed."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,1,SFI,developing,LLM,2000.0,458413.37142857147,0.0,458413.37142857147,492113.37142857147,492113.37142857147,5.0,21,21 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue contributing to SFI, exploring potential for increased cooperation with agents 4 and 15."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,2,SI,developed,LLM,300360.0,2259677.3333333335,-81.0,2259596.3333333335,2863316.3333333335,2863316.3333333335,5.0,9,9 out of 26,87.0,6.0,15.0,5.0,0.0,0.0,300360.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Continue to explore the benefits of contributing as an SI institution, while being cautious of potential free-riders."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,3,SI,developed,LLM,300000.0,2260037.3333333335,-40.0,2259997.3333333335,2869157.3333333335,2869157.3333333335,5.0,8,8 out of 26,42.0,2.0,15.0,5.0,0.0,0.0,300000.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Continue exploring the SI institution, as it has yielded a high payoff this round."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,4,SFI,developing,LLM,1060.0,459353.37142857147,0.0,459353.37142857147,461473.37142857147,461473.37142857147,5.0,24,24 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to explore the SFI institution, as it seems to be yielding positive results. Consider adjusting contribution levels based on peer behavior."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,5,SI,developed,LLM,4000000.0,-1439962.6666666665,-62.0,-1440005.6666666665,3249994.3333333335,3249994.3333333335,5.0,5,5 out of 26,81.0,19.0,15.0,5.0,0.0,0.0,4000000.0,0.0,0.0,0.3,1.5,1.0,0,0,19.0,25,"Explore a more cooperative approach with SI institutions, as they seem to be performing well."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,6,SI,developed,LLM,1500000.0,1060037.3333333335,-59.0,1059978.3333333335,3439978.3333333335,3439978.3333333335,5.0,4,4 out of 26,60.0,1.0,15.0,5.0,0.0,0.0,1500000.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,Continue to contribute significantly and explore strategies for mitigating the impact of free-riding agents.
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,7,SFI,developing,LLM,2000.0,458413.37142857147,0.0,458413.37142857147,483823.37142857147,483823.37142857147,5.0,22,22 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to contribute moderately and observe peer behavior, adjusting strategy as needed."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,8,SFI,developing,LLM,857.0,459556.37142857147,0.0,459556.37142857147,823056.3714285714,823056.3714285714,5.0,14,14 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,857.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue contributing to SFI, as it seems to be a viable option for generating high payoffs."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,9,SFI,developing,LLM,200000.0,260413.37142857147,0.0,260413.37142857147,640473.3714285714,640473.3714285714,5.0,17,17 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to contribute significantly to SFI, as it appears to be a profitable institution."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,10,SI,developed,LLM,358333.0,2201704.3333333335,-42.0,2201662.3333333335,3138222.3333333335,3138222.3333333335,5.0,7,7 out of 26,42.0,0.0,20.0,0.0,0.0,0.0,358333.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Continue to contribute significantly and observe peer behavior, adjusting strategy as needed."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,11,SFI,developing,LLM,200000.0,260413.37142857147,0.0,260413.37142857147,668203.3714285714,668203.3714285714,5.0,16,16 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue contributing to SFI, as it seems to be a viable option for generating payoffs."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,12,SFI,developing,LLM,532700.0,-72286.62857142853,0.0,-72286.62857142853,460413.37142857147,460413.37142857147,5.0,25,25 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,532700.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to explore cooperative strategies with agents like 0, 4, and 7-19. Adjust approach if Stage 1 payoffs remain low."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,13,SI,developed,LLM,383363.0,2176674.3333333335,-86.0,2176588.3333333335,30926588.333333332,30926588.333333332,5.0,1,1 out of 26,99.0,13.0,20.0,0.0,0.0,0.0,383363.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Continue with the current strategy of contributing to Stage 1, as it seems effective in generating high payoffs."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,14,SI,developed,LLM,500000.0,2060037.3333333335,-25.0,2060012.3333333335,3820012.3333333335,3820012.3333333335,5.0,3,3 out of 26,27.0,2.0,12.0,8.0,0.0,0.0,500000.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Continue with the current strategy of contributing to Stage 1 and adjusting for Stage 2, as it has yielded a high payoff."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,15,SFI,developing,LLM,0.0,460413.37142857147,0.0,460413.37142857147,467013.37142857147,467013.37142857147,5.0,23,23 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to explore the SFI institution, as it appears to be a viable option for achieving high payoffs."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,16,SI,developed,LLM,538224.0,2021813.3333333335,-5.0,2021808.3333333335,4261808.333333334,4261808.333333334,5.0,2,2 out of 26,6.0,1.0,15.0,5.0,0.0,0.0,538224.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,Continue to contribute significantly and explore strategies for Stage 2 payoffs.
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,17,SFI,developing,LLM,30000.0,430413.37142857147,0.0,430413.37142857147,808113.3714285714,808113.3714285714,5.0,15,15 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue with SFI institution, as it yielded a high payoff this round. Explore adjusting contribution level to balance risk and reward."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,18,SFI,developing,LLM,10000.0,450413.37142857147,0.0,450413.37142857147,569213.3714285714,569213.3714285714,5.0,19,19 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue contributing to SFI, as it has yielded a high payoff. Explore adjusting contribution levels to balance risk and reward."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,19,SFI,developing,LLM,10000.0,450413.37142857147,0.0,450413.37142857147,614113.3714285714,614113.3714285714,5.0,18,18 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue contributing to SFI, as it appears to be a successful strategy."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,20,SFI,developing,LLM,700000.0,-239586.62857142853,0.0,-239586.62857142853,870413.3714285714,870413.3714285714,5.0,13,13 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,700000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to explore SFI as a viable institution, but be cautious of potential free-riders and aggressive agents."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,21,SI,developed,LLM,3690000.0,-1129962.6666666665,-32.0,-1129994.6666666665,2560005.3333333335,2560005.3333333335,5.0,11,11 out of 26,33.0,1.0,20.0,0.0,0.0,0.0,3690000.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Shift to a more cooperative approach, focusing on building trust with other agents and exploring alternative institutional strategies."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,22,SI,developed,LLM,600000.0,1960037.3333333335,-9.0,1960028.3333333335,3170028.3333333335,3170028.3333333335,5.0,6,6 out of 26,9.0,0.0,20.0,0.0,0.0,0.0,600000.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Continue to contribute significantly to the developed group, as it appears to be a more lucrative strategy."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,23,SI,developed,LLM,4030000.0,-1469962.6666666665,-51.0,-1469994.6666666665,2560005.3333333335,2560005.3333333335,5.0,12,12 out of 26,51.0,0.0,8.0,12.0,0.0,0.0,4030000.0,0.0,0.0,0.3,1.5,1.0,0,0,19.0,25,"Shift to a more cooperative approach, focusing on building trust with Agents 1 and 9."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,24,SFI,developing,LLM,2330000.0,-1869586.6285714286,0.0,-1869586.6285714286,460413.3714285714,460413.3714285714,5.0,26,26 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,2330000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to explore cooperative strategies with SFI, as it seems to be a viable option."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,1,25,SI,developed,LLM,3000000.0,-439962.6666666665,-48.0,-440010.6666666665,2719989.3333333335,2719989.3333333335,5.0,10,10 out of 26,48.0,0.0,20.0,0.0,0.0,0.0,3000000.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Shift to a more cooperative approach, focusing on building alliances with agents that have demonstrated consistent behavior."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,0,SFI,developing,LLM,100000.0,199072.6857142857,0.0,199072.6857142857,693666.0571428572,693666.0571428572,4.52,21,21 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to contribute significantly and observe peer behavior, adjusting strategy as needed. Consider increasing contributions in response to aggressive peers."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,1,SFI,developing,LLM,2000.0,297072.6857142857,0.0,297072.6857142857,789186.0571428572,789186.0571428572,2.52,17,17 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue contributing to SFI, but consider adjusting contribution levels based on peer behavior."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,2,SI,developed,LLM,2142857.0,-555852.8666666665,2.0,-555850.8666666665,2307465.466666667,2307465.466666667,8.96,10,10 out of 26,0.0,2.0,16.0,4.0,0.0,0.0,2142857.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Continue to contribute significantly as an SI institution, while being cautious of potential free-riders and adjusting our strategy based on peer actions."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,3,SI,developed,LLM,300000.0,1287004.1333333335,-114.0,1286890.1333333335,4156047.466666667,4156047.466666667,8.8,6,6 out of 26,114.0,0.0,20.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,26,"Continue exploring the SI institution, as it has yielded a high payoff this round. Consider adjusting contribution levels to balance risk and reward."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,4,SFI,developing,LLM,461473.0,-162400.3142857143,0.0,-162400.3142857143,299073.0571428572,299073.0571428572,8.0,25,25 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,461473.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to explore the SFI institution, as it seems to be yielding positive results. Adjust contribution levels based on peer behavior and consider shifting to SI if peers continue to exploit its benefits."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,5,SI,developed,LLM,300360.0,1286644.1333333335,-168.0,1286476.1333333335,4536470.466666667,4536470.466666667,7.4,4,4 out of 26,168.0,0.0,20.0,0.0,0.0,0.0,300360.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Maintain the current cooperative approach with SI institutions, as it seems to be yielding positive results."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,6,SI,developed,LLM,1500000.0,87004.13333333354,4.0,87008.13333333354,3526986.466666667,3526986.466666667,6.16,9,9 out of 26,0.0,4.0,18.0,2.0,0.0,0.0,1500000.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Continue to contribute significantly and explore strategies for mitigating the impact of free-riding agents, as our current approach seems effective in incentivizing cooperation."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,7,SFI,developing,LLM,200000.0,99072.6857142857,0.0,99072.6857142857,582896.0571428572,582896.0571428572,2.6,22,22 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to contribute moderately and observe peer behavior, adjusting strategy as needed. Consider increasing contribution if peers are consistently cooperative."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,8,SFI,developing,LLM,40000.0,259072.6857142857,0.0,259072.6857142857,1082129.057142857,1082129.057142857,8.04,13,13 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue contributing to SFI, as it seems to be a viable option for generating high payoffs. However, I will also consider diversifying my contributions to other institutions to mitigate potential risks."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,9,SFI,developing,LLM,200000.0,99072.6857142857,0.0,99072.6857142857,739546.0571428571,739546.0571428571,7.32,19,19 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue to contribute significantly to SFI, as it appears to be a profitable institution. Adjust contribution levels based on peer behavior and institutional performance."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,10,SI,developed,LLM,800000.0,787004.1333333335,-87.0,786917.1333333335,3925139.466666667,3925139.466666667,8.04,8,8 out of 26,87.0,0.0,20.0,0.0,0.0,0.0,800000.0,0.0,0.0,0.3,1.5,1.0,0,0,0.0,25,"Continue to contribute significantly, but adjust strategy to avoid large contributions that are met with negative payoffs."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,11,SFI,developing,LLM,20000.0,279072.6857142857,0.0,279072.6857142857,947276.0571428571,947276.0571428571,7.08,15,15 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Continue contributing to SFI, as it seems to be a viable option for generating payoffs. However, I will consider diversifying my contributions to other institutions."
simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022.json,simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260611_170022,ldf,Full,1,26,30,2,12,SFI,developing,LLM,460413.0,-161340.3142857143,0.0,-161340.3142857143,299073.0571428572,299073.0571428572,9.0,26,26 out of 26,0.0,0.0,0.0,0.0,0.0,0.0,460413.0,0.0,0.0,1.5,0.3,0.1,0,0,0.0,25,"Re-evaluate cooperative strategies with agents like 0, 4 and 7-19. Consider adjusting approach to target more consistent payoffs."
