run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note,reputation,reputation_delta,tom_scores_count,in_gossip_bulletin,bad_rep,rep_drop,bad_rep_prev,rep_drop_prev,gossip_prev,prop
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,14,15,developing,SFI,104261.0,3872016.5142857153,0.1,3872016.0,0.0269267963128079,1042610.0,0.0269267998892566,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),8.0,2.88,25,0,0,0,0,0,0,0.0269267963128079
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,15,15,developing,SFI,1000000.0,4360529.885714287,0.1,4360529.0,0.2293299269146489,10000000.0,0.2293299734963349,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-3.0,25,0,0,1,0,0,0,0.2293299269146489
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,16,15,developing,SFI,104261.0,5885859.285714287,0.1,5885859.0,0.0177138111767392,1042610.0,0.0177138120366118,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,1,0,0.0177138111767392
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,17,15,developing,SFI,1000000.0,7041477.342857145,0.1,7041477.0,0.1420156525838143,10000000.0,0.1420156594987102,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.36,0.3600000000000003,25,0,0,0,0,0,0,0.1420156525838143
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,18,15,developing,SFI,2000000.0,5796577.342857145,0.1,5796577.0,0.3450311937033856,20000000.0,0.3450312141113626,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.3600000000000003,25,0,0,0,0,0,0,0.3450311937033856
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,19,15,developing,SFI,3000000.0,4081695.171428573,0.1,4081695.0,0.7349887421774357,30000000.0,0.7349887730464917,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.7349887421774357
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,20,15,developing,SFI,2000000.0,5806949.571428573,0.1,5806949.0,0.3444149075859768,20000000.0,0.3444149414778741,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.56,1.5599999999999996,25,0,0,0,0,0,0,0.3444149075859768
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,21,15,developing,SFI,2900000.0,8818355.628571432,0.1,8818355.0,0.3288594974106071,29000000.0,0.3288595208516781,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.6,-0.96,25,0,0,0,0,0,0,0.3288594974106071
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,22,15,developing,SFI,4000000.0,8096163.514285718,0.1,8096163.0,0.4940611677298737,40000000.0,0.4940611991137036,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.5999999999999996,25,0,0,0,0,0,0,0.4940611677298737
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,15,developing,SFI,3000000.0,10872774.371428575,0.1,10872774.0,0.275918537211936,30000000.0,0.2759185466376841,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.275918537211936
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,15,developing,SFI,3000000.0,12142287.285714293,0.1,12142287.0,0.2470704183988115,30000000.0,0.2470704242125062,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.2470704183988115
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,15,developing,SFI,3000000.0,13274474.828571437,0.1,13274474.0,0.225997641243247,30000000.0,0.2259976553496583,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.225997641243247
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,15,developing,SFI,3000000.0,17693583.28571429,0.1,17693583.0,0.169552992831146,30000000.0,0.1695529955690715,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.169552992831146
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,15,developing,SFI,3000000.0,24295388.885714293,0.1,24295388.0,0.1234802214573318,30000000.0,0.123480225958935,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1234802214573318
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,15,developing,SFI,0.0,28767775.057142865,0.1,28767775.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,15,developing,SFI,0.0,35590253.91428572,0.1,35590253.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.12,25,1,1,1,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,30,15,developing,SFI,10000000.0,38062640.085714296,0.1,38062640.0,0.26272481303138,100000000.0,0.2627248136230172,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,0.0,25,1,1,0,1,1,1,0.26272481303138
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,1,16,developing,SFI,300.0,366941.1428571429,0.1,366941.0,0.0008175698087821,3000.0,0.0008175701270776,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,0.0008175698087821
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,2,16,developing,SFI,0.0,618874.1714285715,0.1,618874.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,3,16,developing,SFI,0.0,855436.4571428571,0.1,855436.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.36,-3.64,25,1,1,1,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,16,developing,SFI,0.0,1280626.6285714286,0.1,1280626.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-0.3600000000000001,25,0,1,0,1,1,1,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,16,developing,SFI,1000000.0,1059966.9142857145,0.1,1059966.0,0.943425673502154,10000000.0,0.9434264872646858,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,0.0,25,0,1,0,1,0,0,0.943425673502154
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,16,developing,SFI,1059966.0,662427.4285714286,0.1,662427.0,1.6001239596704069,10599660.0,1.600124994905099,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),8.0,7.0,25,0,0,0,1,0,0,1.6001239596704069
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,7,16,developing,SFI,400000.0,935030.2857142858,0.1,935030.0,0.4277936299083971,4000000.0,0.4277937606280012,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.16,-2.84,25,0,0,1,0,0,0,0.4277936299083971
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,8,16,developing,SFI,0.0,1905240.6857142856,0.1,1905240.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,-0.04,25,0,0,0,0,1,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,9,16,developing,SFI,1000000.0,1742431.4285714286,0.1,1742431.0,0.573910676542303,10000000.0,0.5739108177023939,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.12,25,1,1,1,0,0,0,0.573910676542303
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,10,16,developing,SFI,0.0,2354135.4285714286,0.1,2354135.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.48,2.48,25,0,1,0,1,1,1,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,11,16,developing,SFI,0.0,3714830.5142857134,0.1,3714830.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-2.48,25,1,1,1,1,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,12,16,developing,SFI,3714830.0,1764503.6000000003,0.1,1764503.0,2.1053116581910056,37148300.0,2.1053123740792734,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,0.0,25,1,1,0,1,1,1,2.1053116581910056
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,13,16,developing,SFI,901890.0,2947838.2857142864,0.1,2947838.0,0.3059496188684124,9018900.0,0.3059496485220694,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.24,4.24,25,0,0,0,1,0,1,0.3059496188684124
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,14,16,developing,SFI,2947838.0,1891052.514285715,0.1,1891052.0,1.5588345525737302,29478380.0,1.558834976510429,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.2400000000000002,25,0,0,0,0,0,0,1.5588345525737302
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,15,16,developing,SFI,0.0,3379565.885714287,0.1,3379565.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.64,2.64,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,16,16,developing,SFI,901890.0,4107266.2857142873,0.1,4107266.0,0.2195840097188034,9018900.0,0.2195840249937549,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-6.64,25,1,1,1,0,0,0,0.2195840097188034
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,17,16,developing,SFI,2947838.0,3315046.3428571443,0.1,3315046.0,0.8892298010709987,29478380.0,0.8892298930391916,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,4.0,25,0,0,0,1,1,1,0.8892298010709987
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,18,16,developing,SFI,0.0,4070146.342857144,0.1,4070146.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.08,1.08,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,19,16,developing,SFI,203507.0,5151757.171428573,0.1,5151757.0,0.0395024441618951,2035070.0,0.0395024454763685,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.36,-4.72,25,0,1,1,0,0,0,0.0395024441618951
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,20,16,developing,SFI,0.0,8877011.571428573,0.1,8877011.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,3.64,25,0,0,0,1,1,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,21,16,developing,SFI,2500000.0,12288417.628571432,0.1,12288417.0,0.2034436064564834,25000000.0,0.2034436168629368,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.36,-3.64,25,1,1,1,0,0,0,0.2034436064564834
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,22,16,developing,SFI,2000000.0,13566225.514285715,0.1,13566225.0,0.1474249412921766,20000000.0,0.1474249468809488,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.64,4.279999999999999,25,0,0,0,1,1,1,0.1474249412921766
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,16,developing,SFI,5000000.0,14342836.371428575,0.1,14342836.0,0.3486060825430716,50000000.0,0.3486060915707326,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.6399999999999997,25,0,0,0,0,0,0,0.3486060825430716
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,16,developing,SFI,0.0,18612349.28571429,0.1,18612349.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.08,-1.92,25,0,1,1,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,16,developing,SFI,3000000.0,19744536.828571435,0.1,19744536.0,0.1519407634652049,30000000.0,0.1519407698413373,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-2.08,25,1,1,1,1,1,0,0.1519407634652049
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,16,developing,SFI,10000000.0,17163645.28571429,0.1,17163645.0,0.5826268157804005,100000000.0,0.5826268254790867,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,4.0,25,0,0,0,1,1,1,0.5826268157804005
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,16,developing,SFI,10000000.0,16765450.88571429,0.1,16765450.0,0.5964647218954858,100000000.0,0.5964647534065594,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.5964647218954858
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,16,developing,SFI,3000000.0,18237837.05714286,0.1,18237837.0,0.1644931902067327,30000000.0,0.1644931907221234,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1644931902067327
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,16,developing,SFI,10000000.0,15060315.91428572,0.1,15060315.0,0.663996695481954,100000000.0,0.6639967357920469,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.663996695481954
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,30,16,developing,SFI,10000000.0,17532702.08571429,0.1,17532702.0,0.5703627399308882,100000000.0,0.5703627427192911,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.5703627399308882
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,1,17,developing,SFI,25410.0,360641.1428571429,0.1,360641.0,0.0704578512553832,254100.0,0.0704578791651531,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,0.0704578512553832
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,2,17,developing,SFI,200000.0,412574.17142857146,0.1,412574.0,0.484761320146348,2000000.0,0.4847615215694639,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.484761320146348
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,3,17,developing,SFI,200000.0,449136.45714285714,0.1,449136.0,0.4452989660921377,2000000.0,0.4452994193295572,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.72,0.7199999999999998,25,0,0,0,0,0,0,0.4452989660921377
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,17,developing,SFI,25410.0,848916.6285714286,0.1,848916.0,0.0299322679575265,254100.0,0.0299322901205773,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.12,1.4000000000000004,25,0,0,0,0,0,0,0.0299322679575265
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,17,developing,SFI,284231.0,1344025.9142857145,0.1,1344025.0,0.2114773212174671,2842310.0,0.2114774650769144,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-2.12,25,0,0,1,0,0,0,0.2114773212174671
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,17,developing,SFI,504206.0,1502246.4285714286,0.1,1502246.0,0.3356346804428605,5042060.0,0.3356347761951105,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,1,0,0.3356346804428605
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,7,17,developing,SFI,25410.0,2149439.285714286,0.1,2149439.0,0.0118216877158993,254100.0,0.0118216892872977,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0118216877158993
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,8,17,developing,SFI,450000.0,2669649.685714286,0.1,2669649.0,0.1685614417532085,4500000.0,0.1685614850491581,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1685614417532085
