run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note,reputation,reputation_delta,tom_scores_count,in_gossip_bulletin,bad_rep,rep_drop,bad_rep_prev,rep_drop_prev,gossip_prev,prop
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,6,15,developing,SFI,44795.0,231378.8285714286,0.1,231378.0,0.1936002540793027,447950.0,0.1936009473675111,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.56,1.5599999999999996,25,0,0,0,0,0,0,0.1936002540793027
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,7,15,developing,SFI,44795.0,255091.8285714286,0.1,255091.0,0.1756034297564999,447950.0,0.1756040001411261,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.32,-0.2399999999999993,25,0,0,0,0,0,0,0.1756034297564999
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,8,15,developing,SFI,44795.0,334111.00000000006,0.1,334111.0,0.1340722095351544,447950.0,0.1340722095351544,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.8,0.4799999999999995,25,0,0,0,0,0,0,0.1340722095351544
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,9,15,developing,SFI,44795.0,402792.1142857144,0.1,402792.0,0.1112112139519826,447950.0,0.1112112455063655,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.2,-0.5999999999999996,25,0,0,0,0,0,0,0.1112112139519826
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,10,15,developing,SFI,400000.0,143829.48571428578,0.1,143829.0,2.781070918897614,4000000.0,2.781080310646671,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.96,-0.2400000000000002,25,0,0,0,0,0,0,2.781070918897614
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,11,15,developing,SFI,100000.0,197394.9714285715,0.1,197394.0,0.5065985180690663,1000000.0,0.5066010111756183,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.16,-1.7999999999999998,25,0,0,1,0,0,0,0.5065985180690663
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,12,15,developing,SFI,44795.0,298055.8571428572,0.1,298055.0,0.1502906214606945,447950.0,0.1502910536645921,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.8399999999999999,25,0,0,0,0,1,0,0.1502906214606945
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,13,15,developing,SFI,120000.0,319992.3142857144,0.1,319992.0,0.3750090069127552,1200000.0,0.3750093752343809,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.8,1.7999999999999998,25,0,0,0,0,0,0,0.3750090069127552
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,14,15,developing,SFI,200000.0,272320.77142857155,0.1,272320.0,0.7344280017672433,2000000.0,0.7344300822561692,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.04,0.2400000000000002,25,0,0,0,0,0,0,0.7344280017672433
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,15,15,developing,SFI,200000.0,219991.62857142868,0.1,219991.0,0.9091255030873248,2000000.0,0.9091281006950284,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.68,-0.3600000000000003,25,0,0,0,0,0,0,0.9091255030873248
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,16,15,developing,SFI,100000.0,245479.62857142868,0.1,245479.0,0.4073657785045181,1000000.0,0.4073668216018478,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.92,-1.7599999999999998,25,0,0,1,0,0,0,0.4073657785045181
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,17,15,developing,SFI,100000.0,476218.7142857144,0.1,476218.0,0.209987547738419,1000000.0,0.2099878627015358,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.6,0.6799999999999997,25,0,0,0,0,1,0,0.209987547738419
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,18,15,developing,SFI,100000.0,521172.4285714288,0.1,521172.0,0.1918750772639819,1000000.0,0.1918752350471629,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.5999999999999996,25,0,0,0,0,0,0,0.1918750772639819
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,19,15,developing,SFI,100000.0,549809.6857142859,0.1,549809.0,0.1818811174089901,1000000.0,0.181881344248639,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.36,0.3600000000000003,25,0,0,0,0,0,0,0.1818811174089901
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,20,15,developing,SFI,549809.0,197451.31428571453,0.1,197451.0,2.784529452178877,5498090.0,2.7845338843561187,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.3600000000000003,25,0,0,0,0,0,0,2.784529452178877
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,21,15,developing,SFI,100000.0,216577.1428571431,0.1,216577.0,0.4617292419725068,1000000.0,0.4617295465354123,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.4617292419725068
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,22,15,developing,SFI,0.0,339886.0571428574,0.1,339886.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.84,0.7199999999999998,25,0,0,0,0,0,0,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,23,15,developing,SFI,100000.0,350609.9428571431,0.1,350609.0,0.2852172393774504,1000000.0,0.2852180063831789,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.84,25,1,1,1,0,0,0,0.2852172393774504
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,24,15,developing,SFI,0.0,420838.7428571431,0.1,420838.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.52,3.52,25,0,0,0,1,1,1,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,25,15,developing,SFI,1069.0,589084.485714286,0.1,589084.0,0.0018146802808833,10690.0,0.0018146817771319,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.36,-3.1599999999999997,25,0,1,1,0,0,0,0.0018146802808833
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,26,15,developing,SFI,113879.0,688060.3428571431,0.1,688060.0,0.1655072860719192,1138790.0,0.1655073685434409,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-0.3600000000000001,25,1,1,0,1,1,0,0.1655072860719192
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,15,developing,SFI,0.0,822880.8000000003,0.1,822880.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.08,5.08,25,0,0,0,1,0,1,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,15,developing,SFI,822880.0,199311.2000000003,0.1,199311.0,4.1286189637110144,8228800.0,4.1286231066022445,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-5.08,25,1,1,1,0,0,0,4.1286189637110144
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,29,15,developing,SFI,0.0,301339.54285714315,0.1,301339.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.16,4.16,25,0,0,0,1,1,1,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,30,15,developing,SFI,300000.0,182510.7428571432,0.1,182510.0,1.6437388577987395,3000000.0,1.6437455481891403,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.16,25,1,1,1,0,0,0,1.6437388577987395
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,1,16,developed,SI,1200000.0,2310919.333333333,1.0,2310919.0,0.5192738589750284,1200000.0,0.5192739338765228,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,0.5192738589750284
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,2,16,developed,SI,1200000.0,4427824.333333333,1.0,4427824.0,0.271013461615046,1200000.0,0.2710134820173521,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.271013461615046
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,3,16,developed,SI,1200000.0,6056566.8,1.0,6056566.0,0.198132050652855,1200000.0,0.1981320768237314,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.32,1.3200000000000005,25,0,0,0,0,0,0,0.198132050652855
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,4,16,developed,SI,1200000.0,7254387.466666667,1.0,7254387.0,0.1654171362522204,1200000.0,0.1654171468933212,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.68,0.3599999999999994,25,0,0,0,0,0,0,0.1654171362522204
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,5,16,developed,SI,1200000.0,8874180.133333333,1.0,8874180.0,0.1352237594876558,1200000.0,0.1352237615193741,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.08,-0.5999999999999996,25,0,0,0,0,0,0,0.1352237594876558
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,6,16,developed,SI,1200000.0,9359984.8,1.0,9359984.0,0.1282053364018283,1200000.0,0.1282053473595681,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.68,0.5999999999999996,25,0,0,0,0,0,0,0.1282053364018283
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,7,16,developed,SI,1200000.0,11694096.6,1.0,11694096.0,0.1026158788529248,1200000.0,0.1026158841179343,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.36,-1.3199999999999994,25,0,0,1,0,0,0,0.1026158788529248
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,8,16,developed,SI,1200000.0,14257872.533333331,1.0,14257872.0,0.084164029184195,1200000.0,0.0841640323324546,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.3600000000000003,25,0,0,0,0,1,0,0.084164029184195
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,9,16,developed,SI,1200000.0,19298578.266666666,1.0,19298578.0,0.0621807463440294,1200000.0,0.0621807472032395,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.56,0.5599999999999996,25,1,0,0,0,0,0,0.0621807463440294
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,10,16,developed,SI,1200000.0,24120290.93333333,1.0,24120290.0,0.0497506436931755,1200000.0,0.049750645618274,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.24,-0.3199999999999994,25,0,0,0,0,0,1,0.0497506436931755
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,11,16,developed,SI,1200000.0,31631572.4,1.0,31631572.0,0.0379367798990606,1200000.0,0.0379367803787936,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.32,1.08,25,0,0,0,0,0,0,0.0379367798990606
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,12,16,developed,SI,12000000.0,36534308.73333333,1.0,36534308.0,0.3284583838054499,12000000.0,0.3284583903984167,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-1.3200000000000005,25,0,0,1,0,0,0,0.3284583838054499
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,13,16,developed,SI,12000000.0,43574992.86666668,1.0,43574992.0,0.2753873084206417,12000000.0,0.275387313897843,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.96,0.96,25,0,0,0,0,1,0,0.2753873084206417
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,14,16,developed,SI,12000000.0,51686913.66666667,1.0,51686913.0,0.2321670834785962,12000000.0,0.2321670864731271,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.0,-1.96,25,0,0,1,0,0,0,0.2321670834785962
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,15,16,developed,SI,12000000.0,62625507.53333335,1.0,62625507.0,0.1916152135551607,12000000.0,0.1916152151870004,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),2.76,-1.2400000000000002,25,1,1,1,0,1,0,0.1916152135551607
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,16,16,developed,SI,12000000.0,79059963.20000002,1.0,79059963.0,0.1517835262539054,12000000.0,0.1517835266378761,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,2.24,25,0,0,0,1,1,1,0.1517835262539054
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,17,16,developed,SI,12000000.0,91537103.06666668,1.0,91537103.0,0.1310943824741796,12000000.0,0.1310943825696559,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1310943824741796
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,18,16,developed,SI,12000000.0,110691652.86666667,1.0,110691652.0,0.1084092584149463,12000000.0,0.1084092592637428,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.32,1.3200000000000005,25,0,0,0,0,0,0,0.1084092584149463
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,19,16,developed,SI,10000000.0,128872952.33333336,1.0,128872952.0,0.0775958012829156,10000000.0,0.0775958014836193,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-1.3200000000000005,25,0,0,1,0,0,0,0.0775958012829156
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,20,16,developed,SI,12000000.0,143723314.2666667,1.0,143723314.0,0.0834937606416102,12000000.0,0.083493760796526,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,1,0,0.0834937606416102
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,21,16,developed,SI,10000000.0,161074498.66666672,1.0,161074498.0,0.0620830738743713,10000000.0,0.0620830741313252,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.84,0.8399999999999999,25,0,0,0,0,0,0,0.0620830738743713
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,22,16,developed,SI,10626200.0,192522023.5333334,1.0,192522023.0,0.055194724244939,10626200.0,0.055194724397842,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.56,0.7199999999999998,25,0,0,0,0,0,0,0.055194724244939
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,23,16,developed,SI,10000000.0,219608381.46666676,1.0,219608381.0,0.0455356026633157,10000000.0,0.0455356027600786,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.32,-0.2399999999999993,25,0,0,0,0,0,0,0.0455356026633157
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,24,16,developed,SI,10626200.0,234749103.13333336,1.0,234749103.0,0.0452662006293779,10626200.0,0.0452662006550883,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.24,-1.08,25,0,0,1,0,0,0,0.0452662006293779
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,25,16,developed,SI,10000000.0,246012702.66666672,1.0,246012702.0,0.0406483075532462,10000000.0,0.0406483076633986,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.96,0.7199999999999998,25,0,0,0,0,1,0,0.0406483075532462
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,26,16,developed,SI,10000000.0,276647228.20000005,1.0,276647228.0,0.0361471179923428,10000000.0,0.0361471180184751,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.96,25,0,0,0,0,0,0,0.0361471179923428
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,16,developed,SI,10626200.0,315154911.53333336,1.0,315154911.0,0.0337173866283727,10626200.0,0.0337173866854322,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0337173866283727
